date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2019-10-20,1,219,国民健康・栄養調査,第2部　身体状況調査の結果 身長・体重の平均値及び標準偏差 - 年齢階級、身長・体重別、人数、平均値、標準偏差  - 男性・女性、１歳以上〔体重は妊婦除外〕,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404211,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404211&fileKind=0
2019-10-20,2,95,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031832809,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031832809&fileKind=0
2019-10-20,3,72,国民健康・栄養調査,第3部　生活習慣調査の結果 １日の平均睡眠時間 - １日の平均睡眠時間、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404316,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404316&fileKind=0
2019-10-20,4,68,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2019-10-20,5,49,犯罪統計 - 平成31年１月～令和元年９月犯罪統計,平成31年１月～令和元年９月犯罪統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031872266,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031872266&fileKind=2
2019-10-20,6,45,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431696,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431696&fileKind=1
2019-10-20,7,44,人口推計,年齢(5歳階級)、男女別人口(2019年４月確定値、2019年９月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031861738,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031861738&fileKind=0
2019-10-20,8,39,道路の交通に関する統計 - 交通事故の発生状況,平成30年中の交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031800894,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031800894&fileKind=2
2019-10-20,9,38,道路の交通に関する統計 - 交通事故死者数について,平成30年中の交通事故死者数について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031782696,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031782696&fileKind=2
2019-10-20,10,36,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年～最新年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431770,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431770&fileKind=1
2019-10-20,11,36,児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査,不登校児童生徒数の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031872940,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031872940&fileKind=0
2019-10-20,12,32,年金制度基礎調査,調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031665073,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031665073&fileKind=2
2019-10-20,13,30,道路の交通に関する統計 - 交通死亡事故の発生状況及び道路交通法違反取締り状況等について,平成30年中の交通死亡事故の発生状況及び道路交通法違反取締り状況等について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031798000,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031798000&fileKind=2
2019-10-20,14,29,登記統計,登記総括(年次表) 登記事件の件数及び個数(平成16年～30年),https://www.e-stat.go.jp/stat-search/files?stat_infid=000031828740,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031828740&fileKind=0
